age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
42.56501609779482, Private,115892.80417589658, Assoc-voc,8.991461367777388, Married-spouse-absent, Farming-fishing, Unmarried, White, Male,0.040454468527725586,0.01806732928747965,40.14819408479666, ?, <=50K
24.937581471561202, Private,233658.34549415117, 5th-6th,15.36166641268278, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0.0038853720046495292,0.0053502987625115754,30.055804958428737, United-States, >50K
45.197279360509924, Self-emp-not-inc,142848.64049436947, HS-grad,9.94631577889436, Never-married, Other-service, Husband, White, Female,0.014480432336516549,0.00014259814878322147,32.23446525248182, United-States, >50K.
17.823215631204274, Federal-gov,130290.60165752903, Some-college,8.960980322509931, Never-married, Craft-repair, Husband, White, Female,-0.007622775519850364,-0.00740589155288093,75.9631102605433, Puerto-Rico, >50K
16.071189654987393, Private,17456.10989593974, HS-grad,16.59100009442259, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0.021123039621714506,-0.00029212549502193714,39.94212713024205, Mexico, <=50K
45.35011914322905, Private,79368.4477483401, HS-grad,9.973723534235141, Never-married, Machine-op-inspct, Other-relative, White, Male,0.014061384733507657,0.01882674494995924,40.133735678896855, Philippines, >50K.
37.38160903287887, State-gov,102587.21835065662, Bachelors,9.024208434244532, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.014226519500352334,-0.00023650474866130977,40.228104427018124, United-States, <=50K
28.005631894370083, Private,81330.83715395976, Prof-school,8.959460586478752, Divorced, Exec-managerial, Not-in-family, White, Male,0.018420406961092674,0.017591953770053913,40.30672507949729, United-States, <=50K
40.59858570676198, Local-gov,154806.0216696295, Prof-school,9.051914700489208, Married-civ-spouse, Prof-specialty, Husband, White, Female,-0.01653946882317934,0.009293555913908092,40.06032395309386, United-States, <=50K.
38.47315367503312, Private,196845.6132906966, HS-grad,8.960821469373483, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0.0005372449191807649,2332.151832505712,42.19735466213715, ?, <=50K.
53.257569493840045, Local-gov,21139.68530564748, Some-college,9.008200056172646, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-0.01488346122568981,-0.005896383342083595,40.05820619874446, Yugoslavia, <=50K
26.190983352899917, Self-emp-not-inc,94262.62578028878, 12th,8.972156204140019, Married-civ-spouse, Adm-clerical, Wife, White, Female,-0.0033598780853535226,-0.005528805837309484,33.38168734613576, United-States, <=50K
22.76596538544525, Private,135614.01483059267, HS-grad,8.976283409147833, Never-married, Adm-clerical, Husband, White, Male,0.03621343892151213,-0.003847325446517875,47.95049555062636, United-States, >50K.
35.153497026906265, Private,168843.78700425313, HS-grad,12.887236229555663, Widowed, Craft-repair, Husband, White, Male,41098.320997297924,-0.005310409112974295,60.66487583698903, United-States, <=50K
24.516379420930626, Local-gov,180633.2503156218, 10th,9.03461979754586, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.006447328378165222,-0.005801253744335952,39.898079143728886, United-States, <=50K.
39.6830551324987, Private,95708.74371577987, Bachelors,6.890852033100967, Separated, Adm-clerical, Not-in-family, White, Female,-0.022841509610359544,-0.001583363191658607,39.9903095670283, China, <=50K.
25.07697764519775, ?,92849.5755977616, Prof-school,9.913327259273677, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.00452949385666407,-0.006825477226869524,46.729761191084734, United-States, >50K
57.363069193011555, ?,98603.99643162532, Bachelors,7.117329016435223, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.03551682658323942,0.004309551211421861,40.11970056310499, United-States, >50K
36.49424989778618, Private,113862.12271519855, Masters,9.053179020251491, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.005998617739056257,-0.014796908768795705,58.06258897547782, Mexico, <=50K.
16.374953984828057, Private,85555.65988684486, Masters,9.000968731808971, Never-married, Farming-fishing, Unmarried, White, Female,0.03506453896311869,0.016281481899584883,39.885110592802285, United-States, <=50K.
35.66532889541204, Self-emp-not-inc,111004.18153833668, Assoc-voc,18.555447868143283, Never-married, Tech-support, Unmarried, White, Male,-0.01978537256288491,0.005702225273087695,40.31412442089423, Mexico, <=50K
20.631634498117634, Local-gov,90266.50423319422, 5th-6th,9.048146726632618, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.0026535138980285406,0.00684717429537655,61.4780392671408, United-States, >50K
35.0693504694375, Private,73391.29766139193, HS-grad,9.010114476774376, Married-civ-spouse, Other-service, Husband, White, Male,-0.003379436523050866,-0.010476537482492687,40.31254351824787, United-States, >50K
20.672775195176467, ?,92741.94580147568, Some-college,8.965807859481826, Married-civ-spouse, Other-service, Husband, White, Male,0.0291861507818759,-0.007685763889138628,52.3432710804224, United-States, >50K.
32.65931653945241, ?,205105.90671339977, Assoc-acdm,9.032960086880957, Never-married, Transport-moving, Husband, White, Male,0.005639837945315903,0.0023947016720935535,40.11350553911831, United-States, >50K
17.67597479721328, Private,112344.76474493259, Some-college,5.821299084502312, Divorced, Tech-support, Husband, White, Female,0.03914920518260884,0.009039373219096201,40.18576088449778, United-States, >50K
16.42161046693983, Private,86503.01033377118, Bachelors,19.87017585843552, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,-0.02194224740109538,-0.0014660879281905947,40.12100077632546, United-States, <=50K.
42.304837376518094, Private,111606.43635738902, 5th-6th,8.980293572096343, Never-married, Tech-support, Unmarried, White, Female,0.012609654793887629,0.003115099082029677,40.41906927528152, Mexico, <=50K
16.80282726832229, Private,90029.3437159008, HS-grad,13.083400117057982, Widowed, Sales, Other-relative, White, Male,0.025530957492992615,0.002542870119142618,39.71555468257066, United-States, <=50K
34.898782781322765, State-gov,65296.813747925095, Bachelors,13.031222244474556, Widowed, Protective-serv, Not-in-family, White, Male,0.014304655008587502,-0.006669823081920328,15.579804767343045, United-States, >50K.
53.1631261541149, Never-worked,177396.9569028887, HS-grad,8.954408315840839, Married-civ-spouse, Adm-clerical, Husband, White, Male,-0.006240340790197626,0.007061582638011438,62.774699234614275, United-States, <=50K.
31.681161592564933, Private,49127.62569456916, Bachelors,9.019623042246307, Never-married, Craft-repair, Not-in-family, White, Female,0.020101370534759598,0.005721211648166561,39.96184168536867, United-States, <=50K
47.00589709451, Self-emp-not-inc,134746.7082426494, Bachelors,8.969001394486153, Never-married, ?, Husband, White, Female,0.02498282589395354,0.005364336228560241,40.30515981004369, United-States, <=50K
17.652120755446173, Private,174326.95333363587, Prof-school,8.962300650019301, Never-married, Handlers-cleaners, Husband, Black, Female,0.027235985590198873,-0.001216970738176239,39.933211428776204, United-States, <=50K.
52.93382234915982, State-gov,93196.32758750115, HS-grad,8.993673071467658, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0.020724910571529084,-0.0065966558127558425,35.92107850854978, United-States, <=50K
55.82716030175751, Self-emp-not-inc,78946.99977653899, Bachelors,9.042309881518731, Never-married, Other-service, Husband, White, Male,3294.7744973184112,0.011488916815101351,40.09968880480123, Outlying-US(Guam-USVI-etc), >50K
18.760245634488307, Private,122685.44802193408, 9th,8.975318658579392, Married-civ-spouse, Sales, Unmarried, White, Female,0.007834166814903764,-0.0003253064244731435,43.172637085939485, United-States, <=50K.
23.869326412047386, Private,106578.42908041469, HS-grad,8.96483673748327, Never-married, Prof-specialty, Husband, Black, Male,0.033315253467278025,0.004075442643604948,39.79189505025316, United-States, <=50K
39.58595790282469, Self-emp-inc,95679.15497022717, 7th-8th,8.953599779981145, Divorced, Other-service, Unmarried, White, Male,0.00034248326031493636,-0.00043241338963782123,39.349504349458584, United-States, <=50K
60.36327675447568, Private,215982.61799657127, HS-grad,8.213380962971746, Never-married, Adm-clerical, Not-in-family, White, Male,0.009840322273270329,0.01888599552156276,36.916138218773824, Honduras, >50K
30.200833674487427, Private,57144.6656669074, HS-grad,11.721765163854176, Separated, Other-service, Husband, White, Male,0.026263103067310452,-0.008975946732335855,53.91718568849276, United-States, >50K.
38.52434883290768, Federal-gov,25471.483163903034, Prof-school,0.7061466007969399, Married-civ-spouse, Tech-support, Husband, White, Male,0.019422808739082788,0.006303513684352194,61.32257578071802, United-States, <=50K.
25.720112218402278, Private,317263.6628102877, Preschool,4.8575184732816075, Never-married, Machine-op-inspct, Husband, Black, Female,0.0014428687504374263,0.015721250439430255,39.85811232255298, United-States, <=50K
26.31803964662986, Private,170305.3774024019, HS-grad,9.950907291774323, Never-married, Exec-managerial, Husband, White, Male,-0.020510271997096388,0.002939195600380139,40.295821343152674, Philippines, <=50K
39.506150627713886, Private,216170.37507811317, HS-grad,12.84371527848708, Widowed, Craft-repair, Husband, White, Male,0.020447551840993377,-0.00044709821529423523,91.06894555949465, Yugoslavia, <=50K.
45.9302645402074, Self-emp-inc,144265.84929171475, Assoc-voc,9.972157967475278, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.004045706567897619,0.00041450814507604656,40.27154965866862, United-States, <=50K
30.974037575289657, ?,55841.73995819703, HS-grad,19.931076494214135, Married-civ-spouse, Craft-repair, Husband, White, Male,0.012930952209188327,-0.004396545961339423,40.081474879036286, United-States, >50K
56.85534735090053, ?,112582.69706321305, 9th,9.986023346507391, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.007671945357799992,0.010461210570467947,62.325742895352676, United-States, >50K
38.93598795043308, Self-emp-not-inc,196399.3183748994, Some-college,12.952107368015872, Separated, Other-service, Unmarried, White, Male,0.01194666267966808,0.0022313071305184963,40.05831757073335, China, <=50K
31.314863494236526, Private,44825.34457936529, Prof-school,5.837489288183999, Divorced, Exec-managerial, Other-relative, White, Male,0.013671471193763371,1480.3564729842078,47.33316296993875, United-States, <=50K
42.642546591944004, Self-emp-not-inc,81764.99463827391, HS-grad,8.928077585674883, Divorced, Exec-managerial, Not-in-family, White, Female,0.0114474654750248,0.010357831433236396,40.390610317425576, United-States, <=50K
43.703229262215906, Private,80434.24925253545, HS-grad,8.964034081292008, Never-married, Tech-support, Unmarried, White, Female,25851.614271254988,0.004136142301695862,33.432391077575716, United-States, <=50K
22.305060309933232, Local-gov,85035.8820541562, HS-grad,10.021088351395038, Separated, Craft-repair, Not-in-family, White, Female,9870.61297083317,0.012682936283001815,39.876009992281226, Philippines, <=50K.
36.12521594583229, Private,95761.38370799657, Some-college,9.025435547566701, Divorced, Adm-clerical, Unmarried, White, Male,-0.005027898594150779,0.014748355937894255,56.11762142178324, United-States, <=50K
61.79424223117223, Self-emp-not-inc,154235.44905504584, Bachelors,8.989204973891871, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,0.0024400572104337904,0.004834627075547851,40.03387827417915, United-States, <=50K.
38.64122299371779, Private,55126.64686076934, Doctorate,9.991140853909489, Divorced, Craft-repair, Not-in-family, White, Female,0.015683259742089128,-0.016962292898747636,50.211939673155534, Greece, <=50K.
40.79303344067373, State-gov,164321.924357394, Bachelors,9.975385510689998, Married-civ-spouse, Adm-clerical, Wife, White, Male,0.018985960966099263,2921.8643722026472,56.19943231788685, Mexico, <=50K
49.127659622474226, Local-gov,59070.533676678475, Masters,8.985209756278419, Separated, Adm-clerical, Husband, White, Female,0.015367862250733754,-0.005163516278222694,39.908589788881905, United-States, <=50K
35.765716687875575, Private,147209.2074168419, HS-grad,13.18409805049261, Divorced, ?, Husband, White, Female,-0.004851492806810372,0.012868054981572286,40.304608691864416, United-States, >50K
46.115840476977304, Private,181495.87020464017, HS-grad,8.918091598490403, Never-married, Prof-specialty, Own-child, White, Female,0.03263501786170841,-0.010561525889993954,39.913729126904315, United-States, <=50K
47.689594822607106, ?,124132.75754315166, 11th,9.064940639896307, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,-0.0007024846899980825,0.0099736610278046,34.65545728016768, United-States, <=50K
20.056854533181326, Private,117507.64869790329, HS-grad,8.948534895941902, Never-married, Adm-clerical, Unmarried, White, Female,0.006834204696033633,-0.012743213510898938,10.923763946173347, Italy, <=50K
51.52233041191475, Private,88494.86150489176, Doctorate,8.948685197155221, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.024937843295187317,-0.006080857707997317,40.21530826618659, Mexico, <=50K.
20.372141030722002, Private,93077.07704861373, Assoc-voc,12.441817259335993, Divorced, Other-service, Husband, White, Male,0.0012971407604521268,-0.005573725611103931,82.33822752021409, United-States, <=50K
55.34760300182375, Local-gov,62997.10627402529, HS-grad,9.97638524471667, Married-AF-spouse, Adm-clerical, Not-in-family, White, Female,0.017056189897515985,-0.00433950190562319,40.21622109485817, United-States, <=50K
44.26452796501537, Private,87563.31669596462, HS-grad,12.31098001965182, Never-married, Craft-repair, Unmarried, White, Female,0.012258460633179088,0.006354840533194653,40.06897969365347, ?, <=50K
33.85988435381454, State-gov,266332.1649352726, HS-grad,9.052616728307505, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0.006434662710621479,0.003505068349891058,40.173459206187346, United-States, <=50K.
51.414585018825846, Private,96193.65390306644, HS-grad,10.053806332903262, Divorced, Protective-serv, Wife, White, Male,0.020610003655590015,0.009481459628606323,39.894189826434236, United-States, <=50K
36.611995442889636, Private,64958.849725619824, HS-grad,13.012242950913755, Divorced, Protective-serv, Husband, White, Female,-0.014067331501952088,-0.003544529335420949,15.306245983822762, United-States, <=50K.
53.01853827925065, ?,156431.99572949216, HS-grad,8.994184161195408, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,-0.001767677877478424,-0.003413400232753477,40.331474924276954, United-States, <=50K.
35.9364567273059, ?,103758.51992371517, HS-grad,9.04865825274325, Married-civ-spouse, Sales, Unmarried, White, Male,-0.0029509827986017078,3217.2840392881594,48.316990373549515, India, >50K
18.28290086808182, Private,118208.4279345063, HS-grad,13.192709318417299, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.011710079194653075,0.02088742057334282,40.07353975916833, United-States, <=50K
42.016890497162116, State-gov,149770.07700408425, HS-grad,13.134268956959826, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.012313488535529113,0.0041602359035216195,40.120624986671764, United-States, <=50K.
47.222642928639935, Private,89337.40193901285, 7th-8th,8.534386502376728, Divorced, Sales, Husband, White, Male,0.006759261028091923,-0.015571731534289895,40.124801572341276, United-States, <=50K
22.55702001098485, Local-gov,78711.67531785223, Assoc-voc,8.96176953987303, Married-civ-spouse, Tech-support, Husband, White, Female,-0.0009814159772321565,-0.009751342465369683,40.267663357138744, United-States, <=50K
34.26445172080318, Private,170794.11626440063, HS-grad,12.951537033980788, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male,-0.021823504832909093,-0.00759864786032804,54.37922415835041, United-States, <=50K
36.53989315516507, State-gov,94912.99335436434, Bachelors,9.936814579966997, Never-married, Adm-clerical, Not-in-family, White, Male,0.03594899914108466,-0.0023533089798490805,11.71738960642736, United-States, <=50K
44.04483378896004, Private,161675.05693641026, 10th,9.06170460366565, Separated, ?, Wife, White, Male,0.02122006557007366,0.0029451756709687384,39.97874608217455, United-States, >50K
42.63669812184366, Self-emp-inc,80974.73845836941, Assoc-acdm,9.979219351503762, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,5130.6779282812195,0.006348961315494283,40.137025924577486, United-States, >50K.
21.162725617076262, Private,101695.36046462224, 7th-8th,9.999607962800543, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-0.006204295692768692,-0.0029863539299523675,40.183111145697566, United-States, <=50K
28.82634902572632, Private,169884.1078460433, Preschool,9.050972607799117, Separated, ?, Husband, White, Female,-0.010416189386724822,-0.005368436318369799,39.994295687766474, United-States, <=50K.
47.10601508893671, State-gov,19427.697529848203, Bachelors,4.113361595169642, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,-0.0022384259322719624,0.00717689222676256,40.22167132753146, Nicaragua, <=50K
20.392139387565816, Local-gov,169490.3818781519, HS-grad,10.0098766893753, Divorced, Adm-clerical, Unmarried, White, Female,0.0030811831404381723,-0.004808514576259245,39.76105226786526, United-States, <=50K
17.082271704983064, Private,111455.101463377, HS-grad,8.992055751809486, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,0.0025193702567241965,0.007065042453905114,21.72067551839964, United-States, <=50K.
55.22878984872638, ?,121382.08533248787, Bachelors,10.116372767738179, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.03606988631624175,0.004186670798250781,39.81329832266501, United-States, >50K
42.86180858144629, State-gov,188432.35687308127, 11th,9.012445175091269, Never-married, Machine-op-inspct, Husband, White, Female,-0.0037303205675304923,0.011829301690157812,37.595281912575615, United-States, <=50K
28.450931095859353, Private,62227.618570810635, HS-grad,9.925384344816536, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,-0.0018352151253530089,1507.6454635805537,40.065981826769445, United-States, <=50K
57.46396636267919, Private,260663.25437083855, HS-grad,8.95271978857984, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.023576870128107105,0.004738072244621643,40.081577808259404, India, >50K
23.59324811169916, Private,86892.32513464044, HS-grad,9.939263673654049, Married-civ-spouse, Prof-specialty, Wife, White, Male,0.006124806595061635,0.002657967334420203,20.882321926888682, United-States, <=50K
53.5126645068507, Private,220528.10856726032, 10th,9.003611774851088, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.015944520204275614,0.00438464482340917,62.39035331127746, United-States, <=50K.
21.545837734659866, Self-emp-inc,184272.60569118388, HS-grad,11.015179930431925, Divorced, Prof-specialty, Not-in-family, White, Male,0.028482000988094926,0.004580165255854354,40.01732021286552, United-States, <=50K
46.01579350513671, Self-emp-not-inc,112583.79483779831, 11th,10.000816573053152, Married-civ-spouse, ?, Husband, White, Male,-0.0015455632667802474,0.002866101642364653,61.150171206888345, ?, >50K.
20.94397362874508, Local-gov,73393.47618627003, Bachelors,9.012411097293109, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.004194624235698555,-0.019103194849540737,40.29146714329887, Jamaica, >50K
47.37336627919479, State-gov,83618.7953244724, Some-college,8.97256921122504, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.008863707111028235,0.02470925941838452,40.06416234022097, Mexico, <=50K.
41.17531619048962, Private,213263.97882242184, 5th-6th,9.96633118984349, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,-0.030471427820732828,-0.003942862954287492,54.552722364607895, Mexico, <=50K
20.397994254666344, Private,102868.41152072024, HS-grad,9.074293478623567, Separated, Farming-fishing, Husband, White, Female,0.0005137581037699014,-0.010674024456510847,40.14870513193087, United-States, <=50K
22.19795940792144, Private,79151.67657938863, HS-grad,9.030946821100848, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.01821069297621972,1941.5585844583559,36.1348714195322, United-States, >50K.
23.326843891773077, Private,118863.90294713668, HS-grad,9.000759288253525, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,6572.583132566696,0.007566400978339815,40.27619443635612, United-States, <=50K.
51.18660040923758, Self-emp-inc,163869.21142295955, 10th,8.944841057125542, Never-married, Prof-specialty, Not-in-family, White, Female,214700.85145841708,0.011800357523017172,40.127591243110146, Guatemala, <=50K
20.938263262223376, Private,120453.60362054026, Masters,12.889566216506536, Married-civ-spouse, ?, Husband, White, Female,10593.18987363489,-0.00894417997552212,35.541294902232885, Cambodia, <=50K.
23.087421576875414, Private,167115.38178123205, HS-grad,9.982405063098975, Married-spouse-absent, ?, Not-in-family, White, Male,0.019458789480355544,0.00022770044008030413,40.036348538441814, United-States, >50K
17.073603914797907, Self-emp-inc,125670.1232365951, 12th,10.963866708305732, Married-civ-spouse, ?, Husband, White, Male,1996.741748610576,0.01586911115937513,43.095645774970635, Ireland, <=50K
44.7357981731154, Private,50638.71502689723, HS-grad,9.03028440100428, Never-married, Adm-clerical, Not-in-family, White, Female,-0.02310046592192515,0.008819410087381107,40.43222853653954, Mexico, <=50K.
58.4371165376742, Local-gov,99539.78243153755, HS-grad,8.977669218174498, Never-married, Machine-op-inspct, Not-in-family, White, Female,-0.0008306306709753668,-0.0010315920374718553,51.64855258567031, Puerto-Rico, <=50K
38.455718094918794, State-gov,83269.92906106461, Assoc-acdm,8.929871882519599, Married-civ-spouse, Other-service, Unmarried, White, Male,0.026049901044407926,-0.014301653609038286,40.119589652229145, United-States, >50K
30.392315706578465, Private,166359.43160229578, HS-grad,8.983167215295307, Separated, Prof-specialty, Unmarried, White, Female,-0.0026260662277530866,0.005462198874197444,39.91705868768825, United-States, <=50K
45.46224163513209, Private,49599.054979592074, 5th-6th,8.966667086324513, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,-0.012285660149930754,0.005266997809666569,40.035739401212204, United-States, <=50K.
53.78645678232145, Private,122740.38343660539, HS-grad,13.061291139986611, Married-civ-spouse, Other-service, Husband, White, Female,0.0006927637744192737,0.01949686926938847,39.96403469390093, United-States, <=50K.
58.317745230533674, Private,91457.47289809759, 7th-8th,10.03500469812389, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,-0.0046003654428486696,0.0017755815170118934,40.22133666279082, United-States, <=50K
21.059886562531346, Private,33973.46977229909, Prof-school,5.250769972759839, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,9.210323404265378e-06,0.01076260404025422,40.02513551697057, United-States, <=50K
54.44495980008385, ?,15745.25289929581, Doctorate,10.092230038012895, Widowed, Prof-specialty, Husband, White, Male,0.025851529546041765,0.014132652210823278,25.846380375894473, Cambodia, <=50K
23.15288441664481, Private,41425.13360428727, HS-grad,6.887388030671951, Divorced, ?, Husband, White, Female,0.01857299514408646,0.023830227281705568,40.216397049325934, Vietnam, <=50K
16.977783536264653, Private,64770.63508339159, HS-grad,9.938607137257504, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,28449.00275974212,0.017316060143920873,39.4275562652004, Poland, <=50K.
43.37937430238731, Private,75626.6737819792, Some-college,10.09009931885777, Separated, ?, Husband, White, Male,0.01730527902405135,-0.00906890730136036,44.38081608543534, United-States, <=50K.
45.322543366977314, Private,104183.1868396018, Masters,9.022384673305211, Married-civ-spouse, Sales, Not-in-family, White, Male,8844.928292085906,-0.00398602462705628,46.45325906039918, England, >50K.
17.221783305657716, ?,157880.900302765, Assoc-acdm,8.96521250742188, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.04124701830776792,0.0060389786182766855,45.7562148940948, United-States, >50K
25.24169017473677, Private,171360.7116658495, Assoc-voc,8.950805912047915, Separated, Adm-clerical, Not-in-family, White, Male,0.0050121251301411445,-0.02427669117781858,39.87949047717836, Yugoslavia, <=50K
42.93161293220911, Private,107331.11758911182, HS-grad,10.047968324060752, Never-married, Prof-specialty, Unmarried, Black, Female,0.02674025731601541,0.0030709899384957153,39.993791409169475, United-States, >50K
42.17399415217585, Private,27195.999309272218, Some-college,9.975331636624768, Never-married, Adm-clerical, Unmarried, White, Male,-0.0019321069815206701,0.013835003197675581,39.80834115856782, Honduras, <=50K
21.851223856761276, Private,153325.55238924338, Bachelors,10.033927117152013, Widowed, Exec-managerial, Unmarried, White, Female,0.020987975792207004,0.006867055161290911,60.004571028802665, England, <=50K
34.52472319016121, Private,187326.62840396445, HS-grad,10.086294651946536, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0.020448356715355255,0.0022922605643298896,39.97276506734715, United-States, <=50K.
49.793817339251945, State-gov,154392.7911668121, Some-college,10.00905900069557, Never-married, ?, Own-child, White, Male,0.0201636370787928,-0.007562660479221623,48.80327616633422, United-States, >50K
18.92503938787698, ?,82878.26199930126, Masters,6.944272685251555, Divorced, Farming-fishing, Wife, White, Female,0.019290328768531675,-0.0028298945123273853,36.42431686956121, Puerto-Rico, <=50K
22.005600756567652, State-gov,98654.68010703109, HS-grad,12.892007097666177, Never-married, ?, Wife, White, Female,0.0009127299653047437,-0.009348193233913558,20.447218378494743, United-States, >50K
32.39779406914883, Private,16629.154383762932, HS-grad,9.989791772906752, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0.014822193596020524,-0.009713656969086793,39.8919281056836, United-States, >50K.
16.649963179661206, Private,189686.04085250403, Some-college,4.013696145659933, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.012273975107274512,0.00020722638168468166,43.77222483836411, United-States, >50K.
49.52012946390597, Private,238605.82875887287, HS-grad,18.015584747653048, Married-civ-spouse, Craft-repair, Husband, White, Male,4170.854628648738,0.011273877636437958,51.14800292263612, Ecuador, <=50K
28.119983799563325, Private,248284.20974840366, Assoc-voc,9.009235798478125, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.008578671212145526,0.010529351771485024,61.49866675210652, United-States, <=50K.
56.20476658655022, Private,59045.03611498261, Masters,1.199911362474746, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0.014531898894365234,-0.011514410726276385,9.386007494272173, Taiwan, <=50K
42.60396528738461, Private,188237.5054929328, HS-grad,9.03918775500942, Divorced, Machine-op-inspct, Other-relative, White, Female,0.0028993196397238794,-0.0036295080264505584,40.01200004223599, Iran, <=50K
20.838076606351642, Private,80631.73896823052, HS-grad,8.965323930489015, Never-married, Transport-moving, Not-in-family, White, Female,0.01451553791596591,-0.006586978350629724,40.08226199903209, Vietnam, <=50K.
40.72649524725735, Private,131495.29758427836, Assoc-voc,8.757941445901334, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,-0.009046290229404539,0.0034016561590159513,43.583750108000736, ?, <=50K.
27.135223054375384, ?,150270.42147917656, HS-grad,3.3402542677304927, Married-civ-spouse, ?, Husband, White, Male,1976.6886804110113,0.006357754870269088,37.43651080996657, United-States, >50K
30.998471198399972, Self-emp-not-inc,35759.86799026209, Some-college,9.02693688082178, Separated, Sales, Husband, White, Male,0.0015709230098723762,-0.01880079421346925,55.62997541146167, Columbia, <=50K.
40.57220922545832, Self-emp-not-inc,144823.54021097242, HS-grad,8.971083886462633, Married-civ-spouse, ?, Husband, White, Female,0.015350076414019536,0.004525420064102681,61.1289938749665, Outlying-US(Guam-USVI-etc), <=50K
34.17019905178091, Private,93845.27124981131, HS-grad,9.003280590586792, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,-0.008916049864835737,-0.011954375787835004,39.8241349296475, Guatemala, <=50K.
51.365220907379424, Private,180923.4470444749, HS-grad,1.9820301893385177, Never-married, Adm-clerical, Unmarried, White, Female,0.013284398929269489,-0.002483757052710413,61.89782480527857, United-States, >50K
49.799535029433, Local-gov,163419.74486565051, Some-college,9.04572672537293, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,5209.639184458258,0.015430883622089593,47.66594173728796, United-States, >50K
29.486439726285166, Private,47732.543078393435, 5th-6th,8.9832423867343, Divorced, Sales, Wife, White, Male,0.03152581238463538,0.01809126953622951,39.97397112145934, Haiti, <=50K.
44.223971448923045, Self-emp-not-inc,133905.3009351807, HS-grad,9.034231482111464, Divorced, Adm-clerical, Husband, White, Male,-0.023942394573064563,-0.008787247864244216,40.11445728501354, Greece, >50K
43.71043276982823, Self-emp-inc,164484.37113811454, Bachelors,8.99047857491195, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0.008060495972732791,0.012457362626126086,39.895693894461374, United-States, <=50K
24.53558507424555, Private,167031.4863640069, Some-college,14.909660022966511, Never-married, Other-service, Not-in-family, White, Male,0.011276346948995743,0.007356722729154149,40.24743610956221, United-States, >50K.
28.558843324322957, Private,78018.33669131045, HS-grad,9.011764461766054, Never-married, Prof-specialty, Not-in-family, White, Female,0.010304267827033642,0.0036712565585540224,34.86023132249418, United-States, <=50K.
30.543351444450277, Private,82381.99573152694, Assoc-acdm,9.964170043894521, Never-married, Handlers-cleaners, Unmarried, White, Male,0.02072565531944593,-0.006613569446255302,51.650660296032655, United-States, >50K
