0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39.10599213515212, Private,273193.7591266781, Bachelors,12.165704693849788, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.007506262058567719,0.0058781748540631396,48.66728018420291, Mexico, >50K
47.44961403278115, Without-pay,73515.50298536256, Some-college,9.990683304261463, Never-married, ?, Not-in-family, White, Female,0.010462756611269271,-0.00016403553461239226,31.28277991622052, United-States, <=50K
17.207504371303514, Private,174516.22164551186, Some-college,9.986739364852344, Never-married, Handlers-cleaners, Own-child, Black, Female,0.011374844839677463,-0.0013539354171863494,53.32210672596597, United-States, <=50K
39.8323251746118, Private,53043.59804669902, Preschool,10.174144578393516, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0038905011133676965,0.005902096066635649,49.56750690250674, ?, <=50K
35.75661086373306, State-gov,106629.0253170209, 1st-4th,9.977730226001253, Married-civ-spouse, Other-service, Husband, White, Male,0.02966645337790515,1597.53385570754,40.11800494598821, United-States, <=50K
37.51108337606419, Self-emp-inc,178598.04600264155, Prof-school,11.615611294825976, Married-civ-spouse, Craft-repair, Husband, White, Male,0.018440716872867028,-0.005997547485999095,64.05543024572133, France, >50K
41.07101020249405, Private,122827.18661537042, Some-college,9.946501243652415, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0.007988859506475831,-0.011521764027806067,58.649774759622495, United-States, <=50K
56.81973507025294, Private,156383.1714713923, Prof-school,10.86242602331858, Married-civ-spouse, Protective-serv, Other-relative, White, Female,0.00787358592419913,-0.002057703820788884,39.9470668148695, United-States, <=50K
23.743069588898976, Private,244148.56300480498, HS-grad,8.984580691200557, Never-married, Prof-specialty, Own-child, Black, Male,0.009693358310196768,-0.010014948075265056,32.66100036395842, United-States, <=50K
28.74904418822927, Private,303577.50352752645, Masters,11.117362250678653, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0.006962257142938603,-0.006319463006651217,48.1339082975944, United-States, >50K
57.15669642770753, Private,167443.44054299282, HS-grad,8.999530927629841, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0.006140212871913405,0.0016707544079598185,47.84921499621688, United-States, <=50K
30.98303741381721, Private,101779.88715583796, Masters,9.98022871338137, Divorced, Farming-fishing, Wife, White, Female,0.006066825067360581,-0.0008497324520587197,26.30599591448948, United-States, <=50K
41.790273983419034, Private,218090.89399906297, Bachelors,12.997252794555832, Married-civ-spouse, Exec-managerial, Wife, White, Female,-0.0036948494678671054,-0.004720349662519971,9.209980383283378, United-States, >50K
41.39274295046817, Private,104879.87931209606, Bachelors,8.9925654247993, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0.005045685921030192,0.0025102724478409688,39.86611703654056, United-States, >50K
44.822772252801975, Private,205541.57175281277, Assoc-voc,8.993139218195996, Married-civ-spouse, Craft-repair, Husband, Other, Male,0.010399443961208362,0.013352052486481664,39.95787447087094, Mexico, <=50K
44.34448127603729, Private,151265.81409030838, Prof-school,8.972767858645685, Married-civ-spouse, Transport-moving, Husband, White, Male,0.011247442630474842,-0.0027448386033903332,40.09886484847926, Mexico, <=50K
16.910814693719804, Local-gov,201998.72732832003, Bachelors,1.7324822972153302, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.007028825535862778,-0.0010542951010688386,40.05814267943916, Yugoslavia, <=50K
50.57886976469091, Self-emp-not-inc,87742.88591638066, Some-college,8.990534183995775, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.003639590173671753,0.00692192876949939,51.68777005284628, United-States, <=50K
20.165884234221753, Local-gov,227296.3284312456, Some-college,12.6278611117464, Never-married, Prof-specialty, Own-child, White, Male,0.016515838167122734,0.0032320446107969576,40.11602582270426, United-States, <=50K
38.704471049384786, Self-emp-inc,213682.48059120806, Assoc-voc,8.981000160034485, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0063825300277613895,-0.0014927865299766267,30.685437795229877, United-States, <=50K
32.250538528006274, Private,291569.4679855229, Some-college,10.010783707610333, Never-married, Other-service, Own-child, Black, Male,0.019741745455725712,-0.0014822698322437726,7.473906914616586, United-States, <=50K
15.924246497525193, Private,56227.60424654257, Some-college,9.953604564054901, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.00960264261159179,-0.0018174550902975114,40.0610818661382, ?, <=50K
42.68698333032696, Private,352898.9178806761, HS-grad,8.975495952606098, Widowed, Handlers-cleaners, Own-child, Black, Male,0.007489116591585723,-0.0019267090433330038,27.769732655556563, United-States, >50K
20.10531559817548, Private,169765.21392069492, Assoc-acdm,9.985002549650817, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.007801710140263676,0.006150621145054049,30.18692262736463, Laos, <=50K
37.89948847203381, Self-emp-not-inc,50093.915592375, Assoc-voc,9.959285720231648, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,-0.009256564766798044,0.0020062381037805484,40.024784229367434, United-States, <=50K
21.33819853940902, Private,253993.8099147718, HS-grad,9.023341466352985, Never-married, Other-service, Own-child, Black, Male,0.0023107894894863054,0.0023043775389786077,44.336835549890246, United-States, <=50K
37.40097865776441, Private,97174.91305336221, Some-college,12.747863864443131, Married-civ-spouse, Farming-fishing, Wife, White, Female,0.009511835784290126,0.005061496664552013,49.452781373660336, United-States, >50K
16.795864620629683, Private,171129.79696618853, 11th,9.971201351836006, Separated, Adm-clerical, Unmarried, Black, Female,-0.006526559796575263,-0.007643681785952628,45.90452031803105, United-States, <=50K
19.677750136224926, State-gov,159411.39298845638, Some-college,12.028071444281016, Divorced, Adm-clerical, Own-child, White, Female,0.006060081555573066,-0.00026081693428006334,19.970317232245645, United-States, <=50K
32.179864791555985, Private,187173.03017125183, Some-college,9.030190050554554, Separated, Adm-clerical, Wife, White, Female,0.013401046670146334,-0.0011023347614792132,51.08568786869022, United-States, <=50K
32.35937372688636, Without-pay,159350.18993899453, HS-grad,13.849499884466935, Married-AF-spouse, Farming-fishing, Not-in-family, White, Female,-0.00011244342151472961,0.010204158890548697,71.17016056407437, United-States, <=50K
22.091468685577826, Without-pay,27974.803003527228, Some-college,8.999175351033527, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0.011734911155353123,0.005617970658253874,29.66396654951401, United-States, <=50K
36.64442518816683, Private,316769.8437903674, HS-grad,12.542392722149952, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0.011392203389781108,-0.0018944101825857042,60.3229135730635, United-States, >50K
29.38343990197176, Private,164022.13398223202, Bachelors,12.972595299180897, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0.004805832111941626,0.005029598339041168,47.73091816619447, India, <=50K
16.393514264773714, Local-gov,297518.74116308114, Some-college,9.96713360426485, Never-married, Other-service, Own-child, White, Female,0.014385437609369696,-0.0053082123032171,39.979540935153864, United-States, <=50K
46.56895838044142, Private,261994.69980588282, Bachelors,13.84081163168387, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.013866105691483556,-0.000510652913331331,49.523659831126395, United-States, >50K
22.19749734452978, Private,29565.198596687267, Some-college,6.8748082445066805, Never-married, Transport-moving, Not-in-family, Black, Male,-0.00648410571780415,-0.00035833365442336507,37.08763235478697, United-States, <=50K
31.55856666572747, Private,199336.61921649153, HS-grad,8.968303287832343, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0.025393549993159334,-0.003223742816861278,39.964611575685474, Portugal, <=50K
62.51983658650739, ?,31909.29595625066, HS-grad,1.982431733995222, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0.003998103321112782,-0.012995473065135554,40.13471696101894, India, <=50K
43.94372523362823, State-gov,182524.7891446761, HS-grad,12.53403521655403, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0066560386500703105,-0.0008746787316584675,47.24441048382571, United-States, >50K
26.25842637256381, Private,163195.69430885246, 1st-4th,8.964664471134247, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0.003240175541328065,-0.0011538342451924593,39.94159591149571, Mexico, <=50K
27.418166231168193, Private,172400.55916657095, Bachelors,9.99590753726568, Never-married, Prof-specialty, Not-in-family, White, Female,-0.002993579152894699,-0.0036337710739553363,40.09385784221791, United-States, <=50K
50.86304270174934, Never-worked,97081.89566798731, HS-grad,6.161091190502889, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0.012923399076473567,-0.004274234109893065,26.881278244676132, United-States, <=50K
47.15054126312679, Self-emp-not-inc,41062.31145033178, 11th,10.841538546928271, Widowed, Adm-clerical, Unmarried, Black, Female,0.002246667651343936,-0.007138930206922247,40.11116811983042, United-States, <=50K
36.81522975581395, Private,210287.9193302738, Masters,11.589498264309395, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.002376269090655841,0.007152268918332657,7.923031365254101, United-States, >50K
37.95984694656549, Local-gov,141017.4566197455, HS-grad,9.961949527404672, Divorced, Farming-fishing, Husband, White, Male,0.012049959900033788,-0.003441265316313236,46.424239373920194, United-States, <=50K
41.3603724030858, Self-emp-not-inc,108050.30189736676, 12th,7.8575034492345495, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0.016329808765925803,-0.0009808232039783763,24.60922630068262, Hungary, <=50K
52.66277138317281, Self-emp-inc,100569.1098719946, HS-grad,13.232190503474138, Married-civ-spouse, Craft-repair, Husband, White, Male,0.023173474452420316,-0.001328769131575992,39.94075493386062, United-States, >50K
25.872757167671587, Private,208117.37853424158, HS-grad,9.113281596089793, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,-0.015861439512170145,0.007165895915267787,45.40595889070812, United-States, <=50K
30.47035841843468, ?,239909.35639139666, HS-grad,11.154278936727373, Widowed, Prof-specialty, Not-in-family, White, Male,0.002944739838748334,0.0025685411898170997,46.58253267839372, United-States, <=50K
19.995519367225643, ?,46206.88712453468, Some-college,9.96439662621031, Never-married, Other-service, Own-child, White, Female,0.020701966956421933,-0.008051098694204565,40.03225654362358, United-States, <=50K
58.33988222067923, Private,98723.08440641632, 12th,2.663296856454762, Widowed, Sales, Husband, White, Male,0.015830974168355473,-0.008145704310933245,40.13360275801527, United-States, <=50K
46.59237806428685, Self-emp-inc,355109.7412377617, Some-college,8.988473272799004, Never-married, Adm-clerical, Own-child, White, Male,-1.891751501134037e-05,-0.005792806060250404,39.96085849074918, United-States, <=50K
57.03883696766216, Private,283986.5252848423, Bachelors,9.97427672224543, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0019372019063849946,-0.0029058105783792048,40.102751773771516, United-States, >50K
32.55504367804054, Private,22801.201380730883, Bachelors,12.95633320566131, Married-civ-spouse, Sales, Husband, White, Male,-0.0024975450382567674,-0.0028866387975286178,49.68530306517359, United-States, >50K
42.11352319053197, Private,144274.019746751, HS-grad,8.978893126507764, Separated, Adm-clerical, Unmarried, Black, Female,0.004416670845670696,-0.013001377043692235,23.798084312564793, United-States, <=50K
32.99691446375228, Private,50805.325720382294, HS-grad,8.992773801421308, Never-married, Exec-managerial, Not-in-family, White, Male,-0.009283364699010522,-0.0037455006921511456,36.691664322618955, United-States, <=50K
57.25157903143732, Private,211953.72322470698, HS-grad,8.944247840872706, Never-married, Craft-repair, Not-in-family, Other, Female,0.002771062934432087,1929.5140618692512,50.39655429362948, Mexico, <=50K
21.198658974641322, Private,112251.65277905446, HS-grad,8.951660678106304, Separated, Adm-clerical, Own-child, White, Female,0.014019747325439737,0.0018579892695613407,21.938241808004786, United-States, <=50K
19.31011158896955, ?,187685.61188604275, Some-college,9.954559155387356, Never-married, ?, Not-in-family, White, Female,-0.0018247659086334774,0.007784525746783681,48.916249982569205, United-States, <=50K
61.33319930779789, Private,168621.19686425218, HS-grad,8.970821237966048, Separated, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0.004686919169061508,0.0005652670340956094,40.13009521749534, Guatemala, <=50K
39.56106913907816, Private,183739.01243497338, Preschool,3.8597599681776797, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.012983067245670101,-0.00837020090187103,40.15498802708663, United-States, >50K
41.26415494494346, Private,201134.26912805307, HS-grad,8.990064940060897, Divorced, Craft-repair, Unmarried, Black, Female,0.008371467415602048,-0.005242404409504157,39.973095468597535, United-States, <=50K
53.894007037784895, Federal-gov,130504.50687271776, HS-grad,8.977101335429627, Married-civ-spouse, Transport-moving, Husband, White, Male,0.018315834912688355,0.0016773391325347478,39.96752185671392, United-States, <=50K
68.67554610817372, Private,65507.424149935825, HS-grad,8.982996891425085, Separated, Craft-repair, Unmarried, White, Male,-0.006615522940611039,-0.008011911803470214,39.836854435193494, United-States, <=50K
33.26283836003992, Private,186034.29771072534, HS-grad,9.00335187885963, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.0010754881015017641,0.0014376221288617157,40.15333217855655, United-States, <=50K
57.38321579002246, Private,147672.84278485196, 11th,3.092531623331971, Divorced, Sales, Unmarried, White, Female,0.0012599910097767226,-0.0017080268244945179,35.78808701705313, United-States, <=50K
29.524026268103473, Self-emp-inc,121723.18775788722, Bachelors,10.748983046057129, Married-civ-spouse, Sales, Husband, White, Male,0.004828376706869171,0.0017070924880069698,40.02394545122173, Holand-Netherlands, >50K
21.064153580356805, Private,138443.58829192264, Some-college,9.981382780274329, Never-married, Other-service, Unmarried, White, Female,0.008484006659856404,0.004657886253286573,26.05183306240196, United-States, <=50K
21.118814628528384, Private,117100.37194278014, HS-grad,10.928093168950156, Divorced, Other-service, Wife, White, Female,0.002016464857826046,-0.00428107911144009,48.81154513444706, United-States, <=50K
52.99629957578348, Federal-gov,240233.40748472518, 9th,8.984231594003639, Married-civ-spouse, Craft-repair, Husband, White, Male,0.003935386962339534,-0.0043793439747225075,45.25573692924868, United-States, <=50K
20.109833676481195, Private,249916.2379291545, HS-grad,6.9465111148445375, Separated, Machine-op-inspct, Unmarried, Black, Female,0.013701152135338682,-0.010621282493472425,40.00141435615379, Guatemala, <=50K
23.966369903834376, Local-gov,61644.0536187799, Some-college,10.000055301193782, Never-married, Exec-managerial, Unmarried, White, Female,0.011059040609259784,1686.4500898382382,29.422440367308003, United-States, <=50K
55.178686523635676, Federal-gov,125680.37256465884, Assoc-acdm,12.278260179763047, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0.0066808562825988295,-0.005237124208527035,31.98183979674394, Yugoslavia, <=50K
39.34113581977609, ?,37335.82080110036, 12th,8.407580096414003, Never-married, Prof-specialty, Not-in-family, White, Female,0.02009564691739678,-0.009294108141764902,51.451090151847865, United-States, <=50K
15.552151791186507, Private,229467.2631378661, 10th,1.2098235638050818, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0.0036895771550484054,-0.0033313643686155173,27.08996943998502, Philippines, <=50K
36.640277580461415, Federal-gov,182093.2977094394, Some-college,4.073411440042369, Divorced, ?, Unmarried, Black, Female,-0.003380397618168632,-0.00999187827473205,50.9490620367499, United-States, <=50K
39.73837832403543, Private,216494.71772822723, Bachelors,8.966449148948566, Married-AF-spouse, Machine-op-inspct, Not-in-family, White, Male,0.0018518494825140095,0.010472711812570368,50.346962177959, United-States, <=50K
43.3093572728443, Private,134188.9843864441, HS-grad,3.7769987788321666, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0.01879366856104806,-0.004945502857934672,39.87750515444251, United-States, <=50K
21.138606170066215, Federal-gov,348472.4009358475, Bachelors,9.950794599211976, Never-married, Adm-clerical, Own-child, White, Female,0.017547249094894003,-0.00307172925839635,28.839399982026755, United-States, <=50K
28.176463740056445, Private,101132.6084571929, Some-college,12.812544030841735, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.019583468144426446,-0.006381571076732278,39.96578674318186, United-States, <=50K
29.946303599006562, Private,134066.0274534681, HS-grad,10.084266345742808, Married-civ-spouse, Sales, Husband, White, Male,0.011017654793843049,-0.001473126322026896,40.04717283731657, United-States, >50K
49.24342046140154, Local-gov,91565.69957544845, Some-college,8.974512331632942, Divorced, Adm-clerical, Other-relative, White, Female,0.005703464959425907,-0.009572076732962035,48.06034217264233, United-States, <=50K
30.087338816497134, Local-gov,222639.60606433536, 1st-4th,5.961267161861478, Never-married, Machine-op-inspct, Own-child, White, Male,0.0034126241939189794,0.0032847813516247854,40.05345957462328, United-States, <=50K
23.32750208519223, Private,212255.4326311041, HS-grad,4.9100858563971865, Never-married, Other-service, Husband, Black, Female,-0.014380457782252297,-0.001279206236470788,39.920880995947634, Iran, <=50K
29.44505093672923, Private,202835.89411588683, Some-college,10.156168779606427, Divorced, Adm-clerical, Not-in-family, White, Male,0.001294256404337885,-0.00565453340934114,40.00875570202352, United-States, <=50K
21.86839330367597, Private,212202.7726197521, Bachelors,4.016306574706883, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.002686161608527176,0.0003651124627133419,10.643465925543335, ?, <=50K
38.96338929206245, Private,197010.7658620236, HS-grad,8.968132537029238, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.008742118568332027,-0.0059088601444876624,39.90972059784416, United-States, >50K
26.133799655622433, Private,30888.065092606994, HS-grad,13.008027361132221, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0.01692145881675855,-0.006396148930486067,40.06180179225067, United-States, <=50K
19.051169151371933, Private,91957.78598809989, 7th-8th,8.971838338128965, Married-spouse-absent, Other-service, Not-in-family, Black, Female,0.015672350004130697,0.002456081740102049,8.993773556231508, Holand-Netherlands, <=50K
19.531448512529632, Private,133314.6475070344, Some-college,11.740834688485945, Separated, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0012507710336623337,-0.003520669450614515,9.608678211732395, United-States, <=50K
39.7428523408764, Self-emp-not-inc,141507.65035929615, Bachelors,13.006225752999125, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.000636720859655166,0.00023957451893261595,69.28349774858201, United-States, >50K
19.198402903778923, Federal-gov,203066.243002323, Masters,5.793322878850228, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0.007228827512066062,-0.0026408317631384545,40.03109844399595, United-States, <=50K
24.301761948428084, Private,34653.944050899874, Some-college,9.972303328820864, Married-spouse-absent, Other-service, Not-in-family, White, Female,0.009096733582260869,-0.00455230613881565,10.867941012424954, United-States, <=50K
34.70748920182341, Self-emp-inc,251307.5809259864, Masters,12.257024487544015, Married-civ-spouse, Sales, Husband, White, Male,0.007946278587838893,0.004311122861395264,40.08592829651293, Taiwan, >50K
22.515861334865118, Private,307422.593368468, Bachelors,8.974720008446038, Separated, Other-service, Wife, White, Female,0.010240755884128639,0.0079990489701387,48.023539170389334, Hungary, >50K
20.53816976477163, Private,248938.27744845787, Some-college,1.0092947680855158, Never-married, Other-service, Not-in-family, White, Female,-0.006028186705530812,-0.0057707903081479816,31.124426622985396, Germany, <=50K
37.525727127670685, Private,121667.61352176673, HS-grad,8.978527615596795, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.013179423720920043,0.004201510744247884,39.90612971301074, Mexico, <=50K
27.452613824968637, Private,97563.16539664975, Masters,5.9370952459028326, Never-married, Prof-specialty, Not-in-family, White, Female,0.014591099882481544,-0.011878887467643082,50.78745198660818, Ecuador, <=50K
31.91865138012681, Private,285482.7939499173, HS-grad,12.977164499345408, Married-civ-spouse, ?, Own-child, White, Male,-0.002902295366569207,0.0006509106990125823,39.91758760469119, United-States, <=50K
47.7894399684226, Private,311910.319540602, 9th,12.95401955997436, Married-civ-spouse, Sales, Husband, White, Female,-0.009870935011733162,-0.00540151472094558,60.47564193006336, United-States, >50K
18.836866055372234, Never-worked,108570.84716603452, Some-college,11.289894599817965, Married-civ-spouse, ?, Other-relative, White, Male,-0.011529536509415258,-0.006581990687409496,50.84783524151016, United-States, <=50K
31.462647678306325, Private,37317.82696631907, Some-college,5.883603086267989, Divorced, Adm-clerical, Not-in-family, White, Female,-0.005855837608543136,0.004467389593486485,39.92914017446329, United-States, <=50K
29.868796478404757, Private,182499.2463581421, Bachelors,6.946563031502474, Never-married, Transport-moving, Not-in-family, Black, Female,0.00010894792310906658,-0.005781909973742427,29.842034311297258, Mexico, <=50K
25.484617669805452, Private,71648.17710844293, Some-college,8.965250581353848, Never-married, Farming-fishing, Not-in-family, White, Male,-0.003607711218608927,-0.00017109222030508087,48.83116334623426, United-States, <=50K
51.8161588011904, Private,127976.99898294845, 11th,11.332016132736232, Never-married, Transport-moving, Not-in-family, White, Female,0.014910749874015989,-0.0024568035333847956,60.256563323423876, United-States, <=50K
35.88458895589333, State-gov,320710.3078781031, HS-grad,12.020471397809175, Married-civ-spouse, Sales, Other-relative, Black, Female,0.017668967636681517,-0.00988130655986417,51.45573129076661, United-States, <=50K
35.81083457227212, Private,300607.03578014317, HS-grad,9.002955188929922, Married-civ-spouse, Craft-repair, Husband, White, Female,-0.001376078836849817,0.0030661633975842296,27.930089507751866, United-States, <=50K
20.795682132202554, Private,178896.66014811883, HS-grad,11.125151483942009, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.013066209714164388,-0.005358055863787969,72.32243398000628, Vietnam, <=50K
65.49018773069285, Without-pay,104124.8750538868, Some-college,4.9747503428488145, Married-spouse-absent, Other-service, Own-child, Asian-Pac-Islander, Male,0.004969317706828766,-0.00022250018819249654,40.093726429725635, United-States, <=50K
27.430038056015043, ?,150363.932174955, Assoc-voc,9.956877512740478, Never-married, ?, Not-in-family, White, Male,0.005872372381047724,0.0021160607870557716,36.482383276904486, United-States, <=50K
18.835623644487857, Private,239177.72598540896, Some-college,9.943141049046792, Never-married, Adm-clerical, Own-child, Black, Male,0.003984588481005368,-0.0046764944285785145,20.068429968387797, United-States, <=50K
42.74869499556014, Private,182291.72300125042, Bachelors,12.036541273240273, Divorced, Adm-clerical, Unmarried, White, Female,0.0035387110267280607,-0.015648182403736596,40.082224820668515, United-States, <=50K
45.29992232115899, Private,172264.1111980827, HS-grad,8.968847703970948, Separated, Machine-op-inspct, Husband, White, Male,0.018720041957436796,-0.014172064682352476,50.11838378760518, Vietnam, <=50K
20.759439464520362, Federal-gov,65339.77352547647, Preschool,9.971327060399208, Never-married, Adm-clerical, Not-in-family, Black, Female,0.034152747583981444,-0.006784599450528689,49.36703349157356, United-States, <=50K
26.99746389063908, Private,288207.0452389843, Some-college,8.994290149311327, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.005815080408075108,-0.006433388208393311,51.93060695338955, United-States, <=50K
33.722692702032305, Private,163996.73698731879, HS-grad,8.965664430576961, Married-civ-spouse, Other-service, Wife, White, Female,0.0030558982768563317,-0.0017749816760029519,11.584366517834138, United-States, >50K
38.866568271951664, Private,217654.0301115682, Bachelors,12.92053697485984, Married-civ-spouse, Craft-repair, Husband, White, Female,0.028152956135391774,0.000826454748037979,46.753353086924186, France, >50K
56.57320387138299, Private,148869.45599531007, HS-grad,12.996269605783672, Divorced, Tech-support, Not-in-family, White, Female,0.00938669740987189,0.0024523555722650147,50.34578656906759, United-States, <=50K
29.062993674137065, Private,149058.559629294, HS-grad,12.293085208287287, Married-civ-spouse, Other-service, Husband, White, Male,0.013763186095794622,-0.0034086058738994223,47.989926248712806, United-States, >50K
57.149819129129284, Private,376948.84782067104, HS-grad,8.994365423813196, Divorced, Other-service, Wife, White, Female,-0.006526458574034091,-0.003402739724121915,46.434890584877635, United-States, >50K
34.853546979769476, State-gov,213630.40008399682, 5th-6th,8.954291751248267, Never-married, Sales, Other-relative, Asian-Pac-Islander, Female,0.004211893444148493,-0.0026963532879623374,36.678030460209776, Mexico, <=50K
16.105880757165338, Private,165292.89217465368, Assoc-voc,6.985260814051858, Never-married, Other-service, Own-child, White, Female,-0.010799782596253988,0.0031575495746231116,30.352722861901782, United-States, <=50K
38.599662705221775, Private,233649.65160874525, Bachelors,8.996495706092173, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.0002977354440599827,-0.006287659287839795,40.0600003908963, United-States, <=50K
59.513641793953184, Private,230988.32317924013, HS-grad,8.981824516663083, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0.0022440998706969337,-0.0008624930978131768,27.967828006714015, United-States, <=50K
34.83889309438518, Private,92593.91870296377, HS-grad,9.985308119754851, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0.00462398621763576,1671.3182324182214,35.61960662533455, United-States, <=50K
37.52318522353021, Private,280659.48716637696, 7th-8th,7.017023274285743, Never-married, Farming-fishing, Own-child, White, Male,0.00042271512853285037,0.00733298274712632,36.45332852067248, United-States, <=50K
56.33257836344475, Federal-gov,103217.4903681552, Bachelors,10.780495047832575, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.003441640523147,-0.004204876361845701,76.1126282201651, United-States, >50K
25.038482953279043, Private,168345.64660674415, 10th,11.671221922729455, Married-civ-spouse, Protective-serv, Husband, Black, Male,25594.296129258273,0.0044908343213248955,59.6811778973121, United-States, >50K
34.63065034912277, Self-emp-inc,199329.43798429024, Assoc-acdm,8.995626319053343, Married-civ-spouse, Craft-repair, Husband, White, Male,0.015632666789374187,0.0017829274299162325,51.76062533170482, United-States, >50K
54.18778582071977, Private,308012.32244774315, 1st-4th,8.990570513782243, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0.029812297939784137,-0.004692621990913312,52.39850751671869, United-States, <=50K
41.93962541973639, Private,117759.99655543672, HS-grad,8.950521341985775, Married-civ-spouse, Sales, Husband, White, Male,0.00966708255141623,-0.002847294966112101,30.22346732164351, United-States, <=50K
50.18003196703045, State-gov,205703.64692730902, Bachelors,13.936562682734266, Never-married, Prof-specialty, Not-in-family, White, Female,0.022832366454538407,0.0024839741876081537,48.95664719561614, United-States, >50K
58.20669041731857, Private,135443.9798650243, HS-grad,9.983561948301244, Never-married, Adm-clerical, Own-child, White, Male,0.01811258282199335,0.003959830102981422,39.935161282300086, United-States, <=50K
57.80718237511065, Private,23070.42145769435, HS-grad,9.010483662190666, Married-civ-spouse, Protective-serv, Husband, White, Male,-0.003336015456234885,0.0002171930686157089,40.16823563466362, United-States, >50K
20.882277095478187, Private,177107.18090685486, Some-college,5.855973149071838, Never-married, Tech-support, Other-relative, White, Female,0.004819410531621412,0.0021168762169217433,27.762778821003472, United-States, >50K
34.07245346122331, Self-emp-not-inc,239243.47655363922, HS-grad,8.995639811690538, Widowed, Adm-clerical, Unmarried, White, Female,0.0056583650746386376,0.0058593705718116805,27.004553744545078, United-States, <=50K
40.55905407521299, Private,63318.09838631798, Bachelors,11.851456201500106, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.015853881334969077,-0.0016164678997992773,49.737090845188376, United-States, >50K
28.308129619670275, Private,235556.533099132, HS-grad,12.972134417933562, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.008792486517692115,-0.008993255224574179,60.611556828135484, United-States, <=50K
27.24169370174506, Private,132598.9442399533, Bachelors,10.408965177143443, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-0.009623875402743773,-0.0023981210902429624,50.282465454367994, United-States, <=50K
29.557629047680233, Private,111883.47153701186, Some-college,8.974668592833705, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,73379.28979032286,0.007642120084760331,39.99608635698192, Mexico, >50K
49.29717126616894, State-gov,180138.59849850953, Prof-school,10.580156560174865, Never-married, Prof-specialty, Husband, Other, Female,0.006739543061596251,0.004230681501924076,4.517193754995691, United-States, <=50K
30.307952612638672, Never-worked,170892.85088532048, HS-grad,9.00462318339099, Widowed, Transport-moving, Unmarried, White, Female,0.0007118605883924046,-0.006683815859528998,9.793837478474881, United-States, <=50K
16.706220961621852, Private,240115.80495261456, HS-grad,11.791796537163371, Never-married, ?, Unmarried, White, Male,-0.003744868003774348,0.0034193047829064083,35.413773630249054, United-States, <=50K
